Date,Price
2003/7/18,0.5756
2003/7/21,0.5753
2003/7/22,0.5756
2003/7/23,0.5811
2003/7/24,0.5872
2003/7/25,0.5882
2003/7/28,0.5878
2003/7/29,0.5916
2003/7/30,0.5841
2003/7/31,0.5798
2003/8/1,0.5855
2003/8/4,0.5828
2003/8/5,0.5802
2003/8/6,0.5821
2003/8/7,0.5805
2003/8/8,0.5826
2003/8/11,0.5882
2003/8/12,0.5878
2003/8/13,0.5887
2003/8/14,0.5862
2003/8/15,0.5909
2003/8/18,0.587
2003/8/19,0.5842
2003/8/20,0.5898
2003/8/21,0.5863
2003/8/22,0.5845
2003/8/25,0.5836
2003/8/26,0.5767
2003/8/27,0.5715
2003/8/28,0.5702
2003/8/29,0.5783
2003/9/1,0.5775
2003/9/2,0.5684
2003/9/3,0.5683
2003/9/4,0.5701
2003/9/5,0.5768
2003/9/8,0.5787
2003/9/9,0.586
2003/9/10,0.5816
2003/9/11,0.5831
2003/9/12,0.5832
2003/9/15,0.5876
2003/9/16,0.5842
2003/9/17,0.5818
2003/9/18,0.5849
2003/9/19,0.5904
2003/9/22,0.6
2003/9/23,0.5967
2003/9/24,0.5954
2003/9/25,0.5947
2003/9/26,0.5883
2003/9/29,0.5918
2003/9/30,0.5948
2003/10/1,0.5976
2003/10/2,0.5988
2003/10/3,0.5911
2003/10/6,0.5947
2003/10/7,0.5977
2003/10/8,0.5973
2003/10/9,0.597
2003/10/10,0.5998
2003/10/13,0.5986
2003/10/14,0.5962
2003/10/15,0.5944
2003/10/16,0.5936
2003/10/17,0.5953
2003/10/20,0.5962
2003/10/21,0.6022
2003/10/22,0.6055
2003/10/23,0.609
2003/10/24,0.6104
2003/10/27,0.6102
2003/10/28,0.6118
2003/10/29,0.6126
2003/10/30,0.6126
2003/10/31,0.6123
2003/11/3,0.6103
2003/11/4,0.6127
2003/11/5,0.6174
2003/11/6,0.6129
2003/11/7,0.6178
2003/11/10,0.6223
2003/11/11,0.6258
2003/11/12,0.6264
2003/11/13,0.6297
2003/11/14,0.6304
2003/11/17,0.6259
2003/11/18,0.6345
2003/11/19,0.6389
2003/11/20,0.643
2003/11/21,0.6413
2003/11/24,0.6386
2003/11/25,0.6377
2003/11/26,0.6412
2003/11/27,0.6402
2003/11/28,0.6395
2003/12/1,0.6432
2003/12/2,0.6469
2003/12/3,0.6483
2003/12/4,0.6462
2003/12/5,0.6451
2003/12/8,0.6474
2003/12/9,0.6467
2003/12/10,0.6488
2003/12/11,0.6442
2003/12/12,0.6488
2003/12/15,0.6491
2003/12/16,0.6507
2003/12/17,0.6487
2003/12/18,0.6467
2003/12/19,0.6452
2003/12/22,0.6425
2003/12/23,0.6414
2003/12/24,0.6471
2003/12/25,0.6477
2003/12/26,0.6479
2003/12/29,0.6506
2003/12/30,0.6537
2003/12/31,0.6551
2004/1/1,0.6555
2004/1/2,0.6593
2004/1/5,0.6721
2004/1/6,0.6727
2004/1/7,0.6723
2004/1/8,0.6761
2004/1/9,0.6818
2004/1/12,0.6842
2004/1/13,0.6824
2004/1/14,0.6831
2004/1/15,0.673
2004/1/16,0.6646
2004/1/19,0.6548
2004/1/20,0.6674
2004/1/21,0.6733
2004/1/22,0.6777
2004/1/23,0.6731
2004/1/26,0.6729
2004/1/27,0.678
2004/1/28,0.6798
2004/1/29,0.6679
2004/1/30,0.6718
2004/2/2,0.673
2004/2/3,0.6804
2004/2/4,0.6831
2004/2/5,0.6882
2004/2/6,0.6918
2004/2/9,0.6963
2004/2/10,0.6996
2004/2/11,0.7007
2004/2/12,0.6998
2004/2/13,0.7016
2004/2/16,0.7077
2004/2/17,0.7085
2004/2/18,0.7026
2004/2/19,0.7006
2004/2/20,0.6765
2004/2/23,0.6837
2004/2/24,0.6907
2004/2/25,0.6885
2004/2/26,0.6886
2004/2/27,0.6869
2004/3/1,0.6907
2004/3/2,0.6796
2004/3/3,0.6675
2004/3/4,0.6686
2004/3/5,0.676
2004/3/8,0.6747
2004/3/9,0.6839
2004/3/10,0.6685
2004/3/11,0.648
2004/3/12,0.6432
2004/3/15,0.6448
2004/3/16,0.6493
2004/3/17,0.6508
2004/3/18,0.6596
2004/3/19,0.656
2004/3/22,0.6645
2004/3/23,0.6618
2004/3/24,0.6566
2004/3/25,0.6486
2004/3/26,0.6488
2004/3/29,0.6527
2004/3/30,0.657
2004/3/31,0.6651
2004/4/1,0.668
2004/4/2,0.6586
2004/4/5,0.6515
2004/4/6,0.6551
2004/4/7,0.6624
2004/4/8,0.658
2004/4/9,0.66
2004/4/12,0.6635
2004/4/13,0.6547
2004/4/14,0.6342
2004/4/15,0.6373
2004/4/16,0.6397
2004/4/19,0.6438
2004/4/20,0.6334
2004/4/21,0.6248
2004/4/22,0.625
2004/4/23,0.6277
2004/4/26,0.6296
2004/4/27,0.6297
2004/4/28,0.6228
2004/4/29,0.6215
2004/4/30,0.6264
2004/5/3,0.6253
2004/5/4,0.6328
2004/5/5,0.6367
2004/5/6,0.6315
2004/5/7,0.619
2004/5/10,0.6049
2004/5/11,0.6058
2004/5/12,0.6107
2004/5/13,0.6017
2004/5/14,0.604
2004/5/17,0.6026
2004/5/18,0.5993
2004/5/19,0.6081
2004/5/20,0.6035
2004/5/21,0.6113
2004/5/24,0.6098
2004/5/25,0.6179
2004/5/26,0.6206
2004/5/27,0.6351
2004/5/28,0.6295
2004/5/31,0.6311
2004/6/1,0.6305
2004/6/2,0.6234
2004/6/3,0.6196
2004/6/4,0.6218
2004/6/7,0.632
2004/6/8,0.6264
2004/6/9,0.6201
2004/6/10,0.6343
2004/6/11,0.6281
2004/6/14,0.6242
2004/6/15,0.6329
2004/6/16,0.6294
2004/6/17,0.6251
2004/6/18,0.6271
2004/6/21,0.6278
2004/6/22,0.6275
2004/6/23,0.625
2004/6/24,0.6337
2004/6/25,0.6361
2004/6/28,0.6397
2004/6/29,0.633
2004/6/30,0.632
2004/7/1,0.641
2004/7/2,0.6485
2004/7/5,0.6475
2004/7/6,0.6496
2004/7/7,0.657
2004/7/8,0.6569
2004/7/9,0.6582
2004/7/12,0.6615
2004/7/13,0.6566
2004/7/14,0.6542
2004/7/15,0.6497
2004/7/16,0.6581
2004/7/19,0.6587
2004/7/20,0.6564
2004/7/21,0.6383
2004/7/22,0.6426
2004/7/23,0.6357
2004/7/26,0.6374
2004/7/27,0.6263
2004/7/28,0.6261
2004/7/29,0.6331
2004/7/30,0.6354
2004/8/2,0.6404
2004/8/3,0.6458
2004/8/4,0.6458
2004/8/5,0.6451
2004/8/6,0.6534
2004/8/9,0.6538
2004/8/10,0.6548
2004/8/11,0.6541
2004/8/12,0.6583
2004/8/13,0.6654
2004/8/16,0.6664
2004/8/17,0.6633
2004/8/18,0.6646
2004/8/19,0.6701
2004/8/20,0.6737
2004/8/23,0.6669
2004/8/24,0.6472
2004/8/25,0.6507
2004/8/26,0.6502
2004/8/27,0.6544
2004/8/30,0.6512
2004/8/31,0.6569
2004/9/1,0.6559
2004/9/2,0.6489
2004/9/3,0.6462
2004/9/6,0.6488
2004/9/7,0.647
2004/9/8,0.6501
2004/9/9,0.6506
2004/9/10,0.6575
2004/9/13,0.6565
2004/9/14,0.6633
2004/9/15,0.6568
2004/9/16,0.6588
2004/9/17,0.6596
2004/9/20,0.6613
2004/9/21,0.662
2004/9/22,0.6621
2004/9/23,0.6678
2004/9/24,0.6678
2004/9/27,0.6659
2004/9/28,0.6688
2004/9/29,0.669
2004/9/30,0.6779
2004/10/1,0.6744
2004/10/4,0.67
2004/10/5,0.6739
2004/10/6,0.6756
2004/10/7,0.6778
2004/10/8,0.6859
2004/10/11,0.6817
2004/10/12,0.6788
2004/10/13,0.6745
2004/10/14,0.6813
2004/10/15,0.6871
2004/10/18,0.6859
2004/10/19,0.688
2004/10/20,0.6906
2004/10/21,0.6949
2004/10/22,0.6936
2004/10/25,0.7026
2004/10/26,0.6965
2004/10/27,0.694
2004/10/28,0.6858
2004/10/29,0.6836
2004/11/1,0.684
2004/11/2,0.6849
2004/11/3,0.6883
2004/11/4,0.6913
2004/11/5,0.6936
2004/11/8,0.6915
2004/11/9,0.6934
2004/11/10,0.6832
2004/11/11,0.6873
2004/11/12,0.6923
2004/11/15,0.6991
2004/11/16,0.7008
2004/11/17,0.7084
2004/11/18,0.7071
2004/11/19,0.7116
2004/11/22,0.7096
2004/11/23,0.7142
2004/11/24,0.7104
2004/11/25,0.7175
2004/11/26,0.7167
2004/11/29,0.7165
2004/11/30,0.7156
2004/12/1,0.7184
2004/12/2,0.7172
2004/12/3,0.7185
2004/12/6,0.7206
2004/12/7,0.7196
2004/12/8,0.7072
2004/12/9,0.7077
2004/12/10,0.7048
2004/12/13,0.7097
2004/12/14,0.7085
2004/12/15,0.7186
2004/12/16,0.7096
2004/12/17,0.7148
2004/12/20,0.718
2004/12/21,0.7098
2004/12/22,0.7118
2004/12/23,0.7132
2004/12/24,0.717
2004/12/27,0.7227
2004/12/28,0.7227
2004/12/29,0.7137
2004/12/30,0.7179
2004/12/31,0.7197
2005/1/3,0.7148
2005/1/4,0.7065
2005/1/5,0.7014
2005/1/6,0.6977
2005/1/7,0.6931
2005/1/10,0.6951
2005/1/11,0.6993
2005/1/12,0.7077
2005/1/13,0.7053
2005/1/14,0.6977
2005/1/17,0.697
2005/1/18,0.6966
2005/1/19,0.7012
2005/1/20,0.7047
2005/1/21,0.7141
2005/1/24,0.7144
2005/1/25,0.7099
2005/1/26,0.7193
2005/1/27,0.7145
2005/1/28,0.7112
2005/1/31,0.7109
2005/2/1,0.7129
2005/2/2,0.7115
2005/2/3,0.7092
2005/2/4,0.7114
2005/2/7,0.7013
2005/2/8,0.7004
2005/2/9,0.7024
2005/2/10,0.7112
2005/2/11,0.7146
2005/2/14,0.7154
2005/2/15,0.7168
2005/2/16,0.7145
2005/2/17,0.7192
2005/2/18,0.7244
2005/2/21,0.7271
2005/2/22,0.7297
2005/2/23,0.7242
2005/2/24,0.7228
2005/2/25,0.7221
2005/2/28,0.7278
2005/3/1,0.7254
2005/3/2,0.727
2005/3/3,0.728
2005/3/4,0.7352
2005/3/7,0.7354
2005/3/8,0.7401
2005/3/9,0.7358
2005/3/10,0.7377
2005/3/11,0.7394
2005/3/14,0.737
2005/3/15,0.7409
2005/3/16,0.7446
2005/3/17,0.7418
2005/3/18,0.7446
2005/3/21,0.736
2005/3/22,0.7402
2005/3/23,0.719
2005/3/24,0.7127
2005/3/25,0.7134
2005/3/28,0.7095
2005/3/29,0.7114
2005/3/30,0.7093
2005/3/31,0.7132
2005/4/1,0.7084
2005/4/4,0.7073
2005/4/5,0.7082
2005/4/6,0.7133
2005/4/7,0.7146
2005/4/8,0.7165
2005/4/11,0.7214
2005/4/12,0.7187
2005/4/13,0.7244
2005/4/14,0.7211
2005/4/15,0.7164
2005/4/18,0.7166
2005/4/19,0.7215
2005/4/20,0.728
2005/4/21,0.7267
2005/4/22,0.7316
2005/4/25,0.7292
2005/4/26,0.7238
2005/4/27,0.7198
2005/4/28,0.7284
2005/4/29,0.7328
2005/5/2,0.7295
2005/5/3,0.726
2005/5/4,0.732
2005/5/5,0.736
2005/5/6,0.7328
2005/5/9,0.7299
2005/5/10,0.7312
2005/5/11,0.7312
2005/5/12,0.7188
2005/5/13,0.7115
2005/5/16,0.7054
2005/5/17,0.7097
2005/5/18,0.7128
2005/5/19,0.7113
2005/5/20,0.7076
2005/5/23,0.7091
2005/5/24,0.7134
2005/5/25,0.7132
2005/5/26,0.7116
2005/5/27,0.7151
2005/5/30,0.7119
2005/5/31,0.7054
2005/6/1,0.6993
2005/6/2,0.7
2005/6/3,0.6989
2005/6/6,0.7089
2005/6/7,0.7153
2005/6/8,0.7146
2005/6/9,0.7135
2005/6/10,0.7065
2005/6/13,0.7048
2005/6/14,0.7088
2005/6/15,0.7126
2005/6/16,0.7153
2005/6/17,0.7179
2005/6/20,0.7156
2005/6/21,0.7175
2005/6/22,0.7144
2005/6/23,0.7075
2005/6/24,0.7053
2005/6/27,0.7075
2005/6/28,0.7018
2005/6/29,0.6985
2005/6/30,0.696
2005/7/1,0.6822
2005/7/4,0.6799
2005/7/5,0.6757
2005/7/6,0.6729
2005/7/7,0.6727
2005/7/8,0.6722
2005/7/11,0.6793
2005/7/12,0.6856
2005/7/13,0.6723
2005/7/14,0.6748
2005/7/15,0.674
2005/7/18,0.6783
2005/7/19,0.6743
2005/7/20,0.6726
2005/7/21,0.6857
2005/7/22,0.6863
2005/7/25,0.6844
2005/7/26,0.6831
2005/7/27,0.6799
2005/7/28,0.6839
2005/7/29,0.6825
2005/8/1,0.685
2005/8/2,0.6877
2005/8/3,0.6912
2005/8/4,0.6916
2005/8/5,0.6895
2005/8/8,0.6933
2005/8/9,0.6913
2005/8/10,0.6947
2005/8/11,0.7049
2005/8/12,0.7086
2005/8/15,0.7046
2005/8/16,0.7033
2005/8/17,0.7016
2005/8/18,0.6955
2005/8/19,0.6942
2005/8/22,0.6964
2005/8/23,0.6977
2005/8/24,0.698
2005/8/25,0.6974
2005/8/26,0.6969
2005/8/29,0.6936
2005/8/30,0.6883
2005/8/31,0.693
2005/9/1,0.704
2005/9/2,0.7067
2005/9/5,0.7096
2005/9/6,0.7082
2005/9/7,0.7057
2005/9/8,0.7049
2005/9/9,0.7069
2005/9/12,0.7045
2005/9/13,0.7014
2005/9/14,0.7071
2005/9/15,0.7054
2005/9/16,0.7033
2005/9/19,0.7009
2005/9/20,0.7011
2005/9/21,0.6992
2005/9/22,0.694
2005/9/23,0.6865
2005/9/26,0.6867
2005/9/27,0.6784
2005/9/28,0.6858
2005/9/29,0.6911
2005/9/30,0.693
2005/10/3,0.6913
2005/10/4,0.6945
2005/10/5,0.6934
2005/10/6,0.6958
2005/10/7,0.696
2005/10/10,0.6977
2005/10/11,0.693
2005/10/12,0.6981
2005/10/13,0.6907
2005/10/14,0.6971
2005/10/17,0.6969
2005/10/18,0.6958
2005/10/19,0.6986
2005/10/20,0.7005
2005/10/21,0.7002
2005/10/24,0.703
2005/10/25,0.7061
2005/10/26,0.7013
2005/10/27,0.7071
2005/10/28,0.7034
2005/10/31,0.6993
2005/11/1,0.6987
2005/11/2,0.6928
2005/11/3,0.6879
2005/11/4,0.6824
2005/11/7,0.6792
2005/11/8,0.6822
2005/11/9,0.6834
2005/11/10,0.6862
2005/11/11,0.6863
2005/11/14,0.6814
2005/11/15,0.6846
2005/11/16,0.6854
2005/11/17,0.6875
2005/11/18,0.6871
2005/11/21,0.6889
2005/11/22,0.6885
2005/11/23,0.6941
2005/11/24,0.6953
2005/11/25,0.6961
2005/11/28,0.7012
2005/11/29,0.7022
2005/11/30,0.7028
2005/12/1,0.7044
2005/12/2,0.7134
2005/12/5,0.7196
2005/12/6,0.7178
2005/12/7,0.7067
2005/12/8,0.7006
2005/12/9,0.7038
2005/12/12,0.7116
2005/12/13,0.7073
2005/12/14,0.7061
2005/12/15,0.6924
2005/12/16,0.6896
2005/12/19,0.6896
2005/12/20,0.6822
2005/12/21,0.6798
2005/12/22,0.673
2005/12/23,0.6723
2005/12/26,0.676
2005/12/27,0.6748
2005/12/28,0.6791
2005/12/29,0.6824
2005/12/30,0.6804
2006/1/2,0.6811
2006/1/3,0.6826
2006/1/4,0.6884
2006/1/5,0.687
2006/1/6,0.6917
2006/1/9,0.6938
2006/1/10,0.6936
2006/1/11,0.6979
2006/1/12,0.6933
2006/1/13,0.6987
2006/1/16,0.6978
2006/1/17,0.69
2006/1/18,0.6868
2006/1/19,0.6796
2006/1/20,0.6784
2006/1/23,0.6842
2006/1/24,0.6823
2006/1/25,0.6854
2006/1/26,0.685
2006/1/27,0.6824
2006/1/30,0.6821
2006/1/31,0.6854
2006/2/1,0.6844
2006/2/2,0.6899
2006/2/3,0.6868
2006/2/6,0.6812
2006/2/7,0.6818
2006/2/8,0.6787
2006/2/9,0.6784
2006/2/10,0.679
2006/2/13,0.6796
2006/2/14,0.6744
2006/2/15,0.6746
2006/2/16,0.6688
2006/2/17,0.6662
2006/2/20,0.6703
2006/2/21,0.6615
2006/2/22,0.6592
2006/2/23,0.6615
2006/2/24,0.6628
2006/2/27,0.6601
2006/2/28,0.6629
2006/3/1,0.6652
2006/3/2,0.6664
2006/3/3,0.6649
2006/3/6,0.6566
2006/3/7,0.6483
2006/3/8,0.6515
2006/3/9,0.6462
2006/3/10,0.6405
2006/3/13,0.6409
2006/3/14,0.6397
2006/3/15,0.6453
2006/3/16,0.6386
2006/3/17,0.6341
2006/3/20,0.6259
2006/3/21,0.6229
2006/3/22,0.6262
2006/3/23,0.6239
2006/3/24,0.6123
2006/3/27,0.6062
2006/3/28,0.6038
2006/3/29,0.6035
2006/3/30,0.6105
2006/3/31,0.6163
2006/4/3,0.6144
2006/4/4,0.6084
2006/4/5,0.6147
2006/4/6,0.6136
2006/4/7,0.6108
2006/4/10,0.6079
2006/4/11,0.6111
2006/4/12,0.6157
2006/4/13,0.6196
2006/4/14,0.6181
2006/4/17,0.6244
2006/4/18,0.6281
2006/4/19,0.6345
2006/4/20,0.6259
2006/4/21,0.6337
2006/4/24,0.6319
2006/4/25,0.6249
2006/4/26,0.6324
2006/4/27,0.6347
2006/4/28,0.6369
2006/5/1,0.6386
2006/5/2,0.6392
2006/5/3,0.6398
2006/5/4,0.6424
2006/5/5,0.6416
2006/5/8,0.6326
2006/5/9,0.6293
2006/5/10,0.6273
2006/5/11,0.6323
2006/5/12,0.6299
2006/5/15,0.6207
2006/5/16,0.6238
2006/5/17,0.6212
2006/5/18,0.6253
2006/5/19,0.622
2006/5/22,0.6212
2006/5/23,0.6253
2006/5/24,0.6319
2006/5/25,0.638
2006/5/26,0.6324
2006/5/29,0.6339
2006/5/30,0.6402
2006/5/31,0.6372
2006/6/1,0.6316
2006/6/2,0.6319
2006/6/5,0.6333
2006/6/6,0.6265
2006/6/7,0.626
2006/6/8,0.6263
2006/6/9,0.6342
2006/6/12,0.6309
2006/6/13,0.6217
2006/6/14,0.6237
2006/6/15,0.6209
2006/6/16,0.6162
2006/6/19,0.6167
2006/6/20,0.6207
2006/6/21,0.6204
2006/6/22,0.6089
2006/6/23,0.6071
2006/6/26,0.605
2006/6/27,0.6061
2006/6/28,0.5963
2006/6/29,0.5967
2006/6/30,0.6092
2006/7/3,0.6065
2006/7/4,0.6088
2006/7/5,0.6043
2006/7/6,0.6042
2006/7/7,0.609
2006/7/10,0.6105
2006/7/11,0.6164
2006/7/12,0.615
2006/7/13,0.6189
2006/7/14,0.6211
2006/7/17,0.6217
2006/7/18,0.625
2006/7/19,0.6238
2006/7/20,0.623
2006/7/21,0.6246
2006/7/24,0.6233
2006/7/25,0.6249
2006/7/26,0.6258
2006/7/27,0.62
2006/7/28,0.6173
2006/7/31,0.6163
2006/8/1,0.6201
2006/8/2,0.6206
2006/8/3,0.6201
2006/8/4,0.6254
2006/8/7,0.6235
2006/8/8,0.6249
2006/8/9,0.6299
2006/8/10,0.6336
2006/8/11,0.6337
2006/8/14,0.6317
2006/8/15,0.6342
2006/8/16,0.6422
2006/8/17,0.6396
2006/8/18,0.6393
2006/8/21,0.641
2006/8/22,0.6379
2006/8/23,0.6393
2006/8/24,0.6368
2006/8/25,0.6358
2006/8/28,0.6382
2006/8/29,0.6409
2006/8/30,0.6505
2006/8/31,0.6563
2006/9/1,0.6543
2006/9/4,0.653
2006/9/5,0.6459
2006/9/6,0.6473
2006/9/7,0.6493
2006/9/8,0.6373
2006/9/11,0.6399
2006/9/12,0.6418
2006/9/13,0.6454
2006/9/14,0.6617
2006/9/15,0.6626
2006/9/18,0.6655
2006/9/19,0.6593
2006/9/20,0.6624
2006/9/21,0.6616
2006/9/22,0.6618
2006/9/25,0.6691
2006/9/26,0.6666
2006/9/27,0.657
2006/9/28,0.6561
2006/9/29,0.6534
2006/10/2,0.6584
2006/10/3,0.6594
2006/10/4,0.661
2006/10/5,0.664
2006/10/6,0.6602
2006/10/9,0.6557
2006/10/10,0.66
2006/10/11,0.6611
2006/10/12,0.6588
2006/10/13,0.6574
2006/10/16,0.6579
2006/10/17,0.6651
2006/10/18,0.6636
2006/10/19,0.6682
2006/10/20,0.6685
2006/10/23,0.6635
2006/10/24,0.6628
2006/10/25,0.6606
2006/10/26,0.657
2006/10/27,0.662
2006/10/30,0.6648
2006/10/31,0.6706
2006/11/1,0.6727
2006/11/2,0.6733
2006/11/3,0.6695
2006/11/6,0.6693
2006/11/7,0.6724
2006/11/8,0.6683
2006/11/9,0.6653
2006/11/10,0.666
2006/11/13,0.6596
2006/11/14,0.6595
2006/11/15,0.6595
2006/11/16,0.6643
2006/11/17,0.6642
2006/11/20,0.6689
2006/11/21,0.669
2006/11/22,0.671
2006/11/23,0.67
2006/11/24,0.6716
2006/11/27,0.6701
2006/11/28,0.6768
2006/11/29,0.6789
2006/11/30,0.685
2006/12/1,0.6865
2006/12/4,0.6902
2006/12/5,0.6869
2006/12/6,0.684
2006/12/7,0.6911
2006/12/8,0.6896
2006/12/11,0.6889
2006/12/12,0.6898
2006/12/13,0.6903
2006/12/14,0.6894
2006/12/15,0.6891
2006/12/18,0.6897
2006/12/19,0.6948
2006/12/20,0.6964
2006/12/21,0.6956
2006/12/22,0.7004
2006/12/25,0.6992
2006/12/26,0.7002
2006/12/27,0.7024
2006/12/28,0.7056
2006/12/29,0.7037
2007/1/1,0.7045
2007/1/2,0.7084
2007/1/3,0.7059
2007/1/4,0.6986
2007/1/5,0.6859
2007/1/8,0.6886
2007/1/9,0.6899
2007/1/10,0.6872
2007/1/11,0.6918
2007/1/12,0.6909
2007/1/15,0.6943
2007/1/16,0.6952
2007/1/17,0.6927
2007/1/18,0.6945
2007/1/19,0.6957
2007/1/22,0.6986
2007/1/23,0.7017
2007/1/24,0.6962
2007/1/25,0.7
2007/1/26,0.696
2007/1/29,0.6959
2007/1/30,0.6892
2007/1/31,0.6861
2007/2/1,0.6804
2007/2/2,0.6799
2007/2/5,0.6838
2007/2/6,0.6798
2007/2/7,0.685
2007/2/8,0.6871
2007/2/9,0.6838
2007/2/12,0.6854
2007/2/13,0.6893
2007/2/14,0.6946
2007/2/15,0.6931
2007/2/16,0.6971
2007/2/19,0.7017
2007/2/20,0.7015
2007/2/21,0.7063
2007/2/22,0.7065
2007/2/23,0.707
2007/2/26,0.7095
2007/2/27,0.7041
2007/2/28,0.7015
2007/3/1,0.6927
2007/3/2,0.6888
2007/3/5,0.6758
2007/3/6,0.6808
2007/3/7,0.6841
2007/3/8,0.684
2007/3/9,0.6904
2007/3/12,0.6949
2007/3/13,0.6943
2007/3/14,0.6898
2007/3/15,0.6945
2007/3/16,0.6984
2007/3/19,0.7015
2007/3/20,0.7055
2007/3/21,0.7052
2007/3/22,0.7122
2007/3/23,0.7123
2007/3/26,0.7167
2007/3/27,0.7178
2007/3/28,0.712
2007/3/29,0.7155
2007/3/30,0.7158
2007/4/2,0.7218
2007/4/3,0.7198
2007/4/4,0.7211
2007/4/5,0.7236
2007/4/6,0.7217
2007/4/9,0.7196
2007/4/10,0.7297
2007/4/11,0.7282
2007/4/12,0.7287
2007/4/13,0.7375
2007/4/16,0.7396
2007/4/17,0.7439
2007/4/18,0.7438
2007/4/19,0.7443
2007/4/20,0.7473
2007/4/23,0.7456
2007/4/24,0.7437
2007/4/25,0.7447
2007/4/26,0.7385
2007/4/27,0.7408
2007/4/30,0.742
2007/5/1,0.7412
2007/5/2,0.7386
2007/5/3,0.7359
2007/5/4,0.7355
2007/5/7,0.7376
2007/5/8,0.7378
2007/5/9,0.7354
2007/5/10,0.7291
2007/5/11,0.7335
2007/5/14,0.7386
2007/5/15,0.7397
2007/5/16,0.7332
2007/5/17,0.7307
2007/5/18,0.7309
2007/5/21,0.7297
2007/5/22,0.7267
2007/5/23,0.7304
2007/5/24,0.7258
2007/5/25,0.7258
2007/5/28,0.7266
2007/5/29,0.7286
2007/5/30,0.7302
2007/5/31,0.736
2007/6/1,0.7438
2007/6/4,0.7475
2007/6/5,0.7493
2007/6/6,0.7511
2007/6/7,0.7523
2007/6/8,0.756
2007/6/11,0.7501
2007/6/12,0.7522
2007/6/13,0.7515
2007/6/14,0.7504
2007/6/15,0.7538
2007/6/18,0.7538
2007/6/19,0.7581
2007/6/20,0.7627
2007/6/21,0.7624
2007/6/22,0.7664
2007/6/25,0.7658
2007/6/26,0.7668
2007/6/27,0.7591
2007/6/28,0.7705
2007/6/29,0.7724
2007/7/2,0.782
2007/7/3,0.7814
2007/7/4,0.7819
2007/7/5,0.7825
2007/7/6,0.7808
2007/7/9,0.78
2007/7/10,0.7785
2007/7/11,0.7794
2007/7/12,0.7821
2007/7/13,0.7864
2007/7/16,0.7921
2007/7/17,0.7914
2007/7/18,0.7942
2007/7/19,0.7926
2007/7/20,0.7937
2007/7/23,0.8048
2007/7/24,0.8088
2007/7/25,0.8023
2007/7/26,0.7907
2007/7/27,0.7653
2007/7/30,0.7643
2007/7/31,0.7708
2007/8/1,0.7618
2007/8/2,0.7693
2007/8/3,0.7636
2007/8/6,0.7629
2007/8/7,0.7595
2007/8/8,0.7673
2007/8/9,0.7564
2007/8/10,0.7457
2007/8/13,0.7375
2007/8/14,0.7291
2007/8/15,0.7156
2007/8/16,0.6726
2007/8/17,0.6947
2007/8/20,0.6918
2007/8/21,0.6966
2007/8/22,0.7006
2007/8/23,0.7096
2007/8/24,0.7184
2007/8/27,0.7181
2007/8/28,0.7045
2007/8/29,0.7011
2007/8/30,0.7044
2007/8/31,0.6994
2007/9/3,0.7022
2007/9/4,0.6961
2007/9/5,0.6904
2007/9/6,0.6919
2007/9/7,0.6922
2007/9/10,0.6939
2007/9/11,0.7036
2007/9/12,0.7148
2007/9/13,0.7175
2007/9/14,0.7126
2007/9/17,0.7071
2007/9/18,0.7106
2007/9/19,0.7334
2007/9/20,0.7395
2007/9/21,0.7429
2007/9/24,0.7451
2007/9/25,0.7401
2007/9/26,0.7431
2007/9/27,0.7486
2007/9/28,0.7565
2007/10/1,0.765
2007/10/2,0.7595
2007/10/3,0.7574
2007/10/4,0.7556
2007/10/5,0.7608
2007/10/8,0.7628
2007/10/9,0.7622
2007/10/10,0.7633
2007/10/11,0.7741
2007/10/12,0.7749
2007/10/15,0.763
2007/10/16,0.7442
2007/10/17,0.7497
2007/10/18,0.7528
2007/10/19,0.7519
2007/10/22,0.7429
2007/10/23,0.7548
2007/10/24,0.7502
2007/10/25,0.762
2007/10/26,0.7652
2007/10/29,0.7676
2007/10/30,0.7655
2007/10/31,0.7687
2007/11/1,0.7604
2007/11/2,0.7646
2007/11/5,0.7672
2007/11/6,0.7761
2007/11/7,0.7829
2007/11/8,0.7749
2007/11/9,0.7676
2007/11/12,0.7497
2007/11/13,0.7532
2007/11/14,0.7647
2007/11/15,0.7576
2007/11/16,0.7559
2007/11/19,0.7553
2007/11/20,0.7619
2007/11/21,0.7507
2007/11/22,0.752
2007/11/23,0.7582
2007/11/26,0.7558
2007/11/27,0.7593
2007/11/28,0.7707
2007/11/29,0.7698
2007/11/30,0.7633
2007/12/3,0.7656
2007/12/4,0.7626
2007/12/5,0.769
2007/12/6,0.7752
2007/12/7,0.7765
2007/12/10,0.7793
2007/12/11,0.7825
2007/12/12,0.7877
2007/12/13,0.7806
2007/12/14,0.7676
2007/12/17,0.7547
2007/12/18,0.7528
2007/12/19,0.7558
2007/12/20,0.7571
2007/12/21,0.7633
2007/12/24,0.7666
2007/12/25,0.7659
2007/12/26,0.7685
2007/12/27,0.7699
2007/12/28,0.7723
2007/12/31,0.7658
2008/1/1,0.7657
2008/1/2,0.772
2008/1/3,0.7744
2008/1/4,0.7683
2008/1/7,0.7668
2008/1/8,0.7723
2008/1/9,0.7714
2008/1/10,0.7855
2008/1/11,0.7839
2008/1/14,0.7883
2008/1/15,0.7815
2008/1/16,0.771
