Date,Price
1994/7/14,0.7358
1994/7/15,0.7328
1994/7/18,0.7313
1994/7/19,0.7356
1994/7/20,0.7369
1994/7/21,0.7375
1994/7/22,0.745
1994/7/25,0.7442
1994/7/26,0.7433
1994/7/27,0.7393
1994/7/28,0.739
1994/7/29,0.7395
1994/8/1,0.7381
1994/8/2,0.7323
1994/8/3,0.7303
1994/8/4,0.7367
1994/8/5,0.7429
1994/8/8,0.7402
1994/8/9,0.742
1994/8/10,0.7435
1994/8/11,0.7457
1994/8/12,0.7413
1994/8/15,0.7403
1994/8/16,0.7441
1994/8/17,0.7379
1994/8/18,0.741
1994/8/19,0.7385
1994/8/22,0.7338
1994/8/23,0.7359
1994/8/24,0.7428
1994/8/25,0.7439
1994/8/26,0.7425
1994/8/29,0.744
1994/8/30,0.7443
1994/8/31,0.7429
1994/9/1,0.7433
1994/9/2,0.7423
1994/9/5,0.7403
1994/9/6,0.7413
1994/9/7,0.7442
1994/9/8,0.7459
1994/9/9,0.7455
1994/9/12,0.7429
1994/9/13,0.7439
1994/9/14,0.7423
1994/9/15,0.7432
1994/9/16,0.7453
1994/9/19,0.7428
1994/9/20,0.7429
1994/9/21,0.7342
1994/9/22,0.7359
1994/9/23,0.7425
1994/9/26,0.7399
1994/9/27,0.7395
1994/9/28,0.7393
1994/9/29,0.7398
1994/9/30,0.7402
1994/10/3,0.7409
1994/10/4,0.7395
1994/10/5,0.7401
1994/10/6,0.7388
1994/10/7,0.7383
1994/10/10,0.7389
1994/10/11,0.7355
1994/10/12,0.7363
1994/10/13,0.7357
1994/10/14,0.7353
1994/10/17,0.7367
1994/10/18,0.7373
1994/10/19,0.7368
1994/10/20,0.732
1994/10/21,0.7325
1994/10/24,0.736
1994/10/25,0.7373
1994/10/26,0.7429
1994/10/27,0.7436
1994/10/28,0.7426
1994/10/31,0.742
1994/11/1,0.741
1994/11/2,0.7425
1994/11/3,0.7424
1994/11/4,0.7517
1994/11/7,0.7548
1994/11/8,0.7527
1994/11/9,0.7564
1994/11/10,0.7551
1994/11/11,0.7529
1994/11/14,0.7515
1994/11/15,0.7535
1994/11/16,0.7512
1994/11/17,0.7538
1994/11/18,0.7582
1994/11/21,0.7621
1994/11/22,0.7633
1994/11/23,0.7603
1994/11/24,0.7599
1994/11/25,0.7595
1994/11/28,0.7625
1994/11/29,0.7633
1994/11/30,0.769
1994/12/1,0.7682
1994/12/2,0.7705
1994/12/5,0.7707
1994/12/6,0.7693
1994/12/7,0.7699
1994/12/8,0.7697
1994/12/9,0.774
1994/12/12,0.7747
1994/12/13,0.7754
1994/12/14,0.7757
1994/12/15,0.7781
1994/12/16,0.7749
1994/12/19,0.777
1994/12/20,0.776
1994/12/21,0.7748
1994/12/22,0.7759
1994/12/23,0.777
1994/12/26,0.7775
1994/12/27,0.7768
1994/12/28,0.7779
1994/12/29,0.7765
1994/12/30,0.7754
1995/1/2,0.7765
1995/1/3,0.7703
1995/1/4,0.7694
1995/1/5,0.7681
1995/1/6,0.7649
1995/1/9,0.7628
1995/1/10,0.7673
1995/1/11,0.7703
1995/1/12,0.7672
1995/1/13,0.7575
1995/1/16,0.7586
1995/1/17,0.7585
1995/1/18,0.7605
1995/1/19,0.7655
1995/1/20,0.7694
1995/1/23,0.7678
1995/1/24,0.7706
1995/1/25,0.7653
1995/1/26,0.7655
1995/1/27,0.7593
1995/1/30,0.7594
1995/1/31,0.7572
1995/2/1,0.7593
1995/2/2,0.7587
1995/2/3,0.7517
1995/2/6,0.7511
1995/2/7,0.7467
1995/2/8,0.7445
1995/2/9,0.7444
1995/2/10,0.7443
1995/2/13,0.7448
1995/2/14,0.7445
1995/2/15,0.7473
1995/2/16,0.7458
1995/2/17,0.7363
1995/2/20,0.7368
1995/2/21,0.7418
1995/2/22,0.7385
1995/2/23,0.7367
1995/2/24,0.7383
1995/2/27,0.7396
1995/2/28,0.7382
1995/3/1,0.7353
1995/3/2,0.7371
1995/3/3,0.7367
1995/3/6,0.7395
1995/3/7,0.7391
1995/3/8,0.7395
1995/3/9,0.7421
1995/3/10,0.7448
1995/3/13,0.7463
1995/3/14,0.7446
1995/3/15,0.7465
1995/3/16,0.7463
1995/3/17,0.7353
1995/3/20,0.725
1995/3/21,0.7264
1995/3/22,0.7253
1995/3/23,0.7258
1995/3/24,0.7299
1995/3/27,0.726
1995/3/28,0.7266
1995/3/29,0.7235
1995/3/30,0.7286
1995/3/31,0.7345
1995/4/3,0.7329
1995/4/4,0.7335
1995/4/5,0.7402
1995/4/6,0.7404
1995/4/7,0.7426
1995/4/10,0.7415
1995/4/11,0.7403
1995/4/12,0.7414
1995/4/13,0.7399
1995/4/14,0.7402
1995/4/17,0.7421
1995/4/18,0.742
1995/4/19,0.733
1995/4/20,0.7355
1995/4/21,0.7283
1995/4/24,0.7285
1995/4/25,0.7271
1995/4/26,0.7267
1995/4/27,0.7273
1995/4/28,0.7282
1995/5/1,0.7293
1995/5/2,0.7299
1995/5/3,0.7336
1995/5/4,0.7413
1995/5/5,0.7442
1995/5/8,0.739
1995/5/9,0.7295
1995/5/10,0.7292
1995/5/11,0.7345
1995/5/12,0.7405
1995/5/15,0.7338
1995/5/16,0.728
1995/5/17,0.7303
1995/5/18,0.7173
1995/5/19,0.7162
1995/5/22,0.7174
1995/5/23,0.719
1995/5/24,0.7178
1995/5/25,0.7195
1995/5/26,0.7205
1995/5/29,0.718
1995/5/30,0.7212
1995/5/31,0.7188
1995/6/1,0.7154
1995/6/2,0.7156
1995/6/5,0.7142
1995/6/6,0.7175
1995/6/7,0.7204
1995/6/8,0.7231
1995/6/9,0.72
1995/6/12,0.719
1995/6/13,0.7208
1995/6/14,0.7218
1995/6/15,0.7269
1995/6/16,0.7278
1995/6/19,0.7269
1995/6/20,0.7231
1995/6/21,0.7263
1995/6/22,0.7203
1995/6/23,0.721
1995/6/26,0.7188
1995/6/27,0.7139
1995/6/28,0.7159
1995/6/29,0.7159
1995/6/30,0.7103
1995/7/3,0.7101
1995/7/4,0.7104
1995/7/5,0.7105
1995/7/6,0.7115
1995/7/7,0.7161
1995/7/10,0.7146
1995/7/11,0.7207
1995/7/12,0.7233
1995/7/13,0.7336
1995/7/14,0.7313
1995/7/17,0.7333
1995/7/18,0.7327
1995/7/19,0.7318
1995/7/20,0.7345
1995/7/21,0.7353
1995/7/24,0.7375
1995/7/25,0.7391
1995/7/26,0.7381
1995/7/27,0.735
1995/7/28,0.7363
1995/7/31,0.7385
1995/8/1,0.7406
1995/8/2,0.7417
1995/8/3,0.7404
1995/8/4,0.743
1995/8/7,0.7417
1995/8/8,0.7443
1995/8/9,0.7418
1995/8/10,0.7404
1995/8/11,0.743
1995/8/14,0.742
1995/8/15,0.7376
1995/8/16,0.7323
1995/8/17,0.732
1995/8/18,0.7361
1995/8/21,0.7368
1995/8/22,0.7407
1995/8/23,0.7405
1995/8/24,0.7413
1995/8/25,0.7439
1995/8/28,0.7436
1995/8/29,0.7518
1995/8/30,0.7546
1995/8/31,0.7518
1995/9/1,0.752
1995/9/4,0.749
1995/9/5,0.7515
1995/9/6,0.752
1995/9/7,0.7519
1995/9/8,0.7524
1995/9/11,0.7528
1995/9/12,0.7583
1995/9/13,0.7631
1995/9/14,0.7615
1995/9/15,0.7612
1995/9/18,0.7556
1995/9/19,0.7603
1995/9/20,0.7565
1995/9/21,0.7543
1995/9/22,0.746
1995/9/25,0.7482
1995/9/26,0.7483
1995/9/27,0.7486
1995/9/28,0.7527
1995/9/29,0.7557
1995/10/2,0.7615
1995/10/3,0.7665
1995/10/4,0.7633
1995/10/5,0.7597
1995/10/6,0.762
1995/10/9,0.7644
1995/10/10,0.7581
1995/10/11,0.7627
1995/10/12,0.7608
1995/10/13,0.7589
1995/10/16,0.7567
1995/10/17,0.7574
1995/10/18,0.7552
1995/10/19,0.7514
1995/10/20,0.7505
1995/10/23,0.7475
1995/10/24,0.747
1995/10/25,0.7501
1995/10/26,0.7558
1995/10/27,0.7546
1995/10/30,0.7613
1995/10/31,0.7621
1995/11/1,0.7605
1995/11/2,0.759
1995/11/3,0.7582
1995/11/6,0.7533
1995/11/7,0.752
1995/11/8,0.7508
1995/11/9,0.7375
1995/11/10,0.7375
1995/11/13,0.7385
1995/11/14,0.7395
1995/11/15,0.7352
1995/11/16,0.7417
1995/11/17,0.7412
1995/11/20,0.7438
1995/11/21,0.7454
1995/11/22,0.7416
1995/11/23,0.7395
1995/11/24,0.7395
1995/11/27,0.7428
1995/11/28,0.7501
1995/11/29,0.7488
1995/11/30,0.7433
1995/12/1,0.739
1995/12/4,0.7398
1995/12/5,0.7383
1995/12/6,0.7398
1995/12/7,0.7388
1995/12/8,0.737
1995/12/11,0.7367
1995/12/12,0.7407
1995/12/13,0.745
1995/12/14,0.738
1995/12/15,0.7428
1995/12/18,0.7413
1995/12/19,0.7414
1995/12/20,0.7415
1995/12/21,0.7402
1995/12/22,0.7403
1995/12/25,0.741
1995/12/26,0.7402
1995/12/27,0.7478
1995/12/28,0.7449
1995/12/29,0.7428
1996/1/1,0.7438
1996/1/2,0.7445
1996/1/3,0.7483
1996/1/4,0.7458
1996/1/5,0.748
1996/1/8,0.7473
1996/1/9,0.7439
1996/1/10,0.7469
1996/1/11,0.7465
1996/1/12,0.7435
1996/1/15,0.7433
1996/1/16,0.7438
1996/1/17,0.7395
1996/1/18,0.74
1996/1/19,0.737
1996/1/22,0.732
1996/1/23,0.7356
1996/1/24,0.7367
1996/1/25,0.7391
1996/1/26,0.737
1996/1/29,0.7407
1996/1/30,0.7418
1996/1/31,0.7457
1996/2/1,0.748
1996/2/2,0.7578
1996/2/5,0.7551
1996/2/6,0.754
1996/2/7,0.7525
1996/2/8,0.7582
1996/2/9,0.7548
1996/2/12,0.756
1996/2/13,0.7541
1996/2/14,0.7555
1996/2/15,0.7557
1996/2/16,0.7556
1996/2/19,0.7534
1996/2/20,0.7548
1996/2/21,0.751
1996/2/22,0.7556
1996/2/23,0.7572
1996/2/26,0.7571
1996/2/27,0.7584
1996/2/28,0.7637
1996/2/29,0.7647
1996/3/1,0.7614
1996/3/4,0.7604
1996/3/5,0.7605
1996/3/6,0.762
1996/3/7,0.7632
1996/3/8,0.7685
1996/3/11,0.7684
1996/3/12,0.7697
1996/3/13,0.7737
1996/3/14,0.7741
1996/3/15,0.7732
1996/3/18,0.7733
1996/3/19,0.7744
1996/3/20,0.7763
1996/3/21,0.7788
1996/3/22,0.7773
1996/3/25,0.7735
1996/3/26,0.7728
1996/3/27,0.7785
1996/3/28,0.7817
1996/3/29,0.7829
1996/4/1,0.7846
1996/4/2,0.7828
1996/4/3,0.7811
1996/4/4,0.7816
1996/4/5,0.784
1996/4/8,0.7833
1996/4/9,0.7861
1996/4/10,0.7888
1996/4/11,0.7901
1996/4/12,0.7915
1996/4/15,0.7898
1996/4/16,0.7875
1996/4/17,0.7857
1996/4/18,0.7828
1996/4/19,0.7858
1996/4/22,0.7865
1996/4/23,0.7897
1996/4/24,0.7845
1996/4/25,0.7891
1996/4/26,0.7901
1996/4/29,0.787
1996/4/30,0.7869
1996/5/1,0.7891
1996/5/2,0.7952
1996/5/3,0.7955
1996/5/6,0.7963
1996/5/7,0.7993
1996/5/8,0.8012
1996/5/9,0.7988
1996/5/10,0.8016
1996/5/13,0.8019
1996/5/14,0.8019
1996/5/15,0.8015
1996/5/16,0.8019
1996/5/17,0.8008
1996/5/20,0.7953
1996/5/21,0.793
1996/5/22,0.7948
1996/5/23,0.7941
1996/5/24,0.7909
1996/5/27,0.7921
1996/5/28,0.7947
1996/5/29,0.7995
1996/5/30,0.7961
1996/5/31,0.7987
1996/6/3,0.8015
1996/6/4,0.7995
1996/6/5,0.7937
1996/6/6,0.7864
1996/6/7,0.7923
1996/6/10,0.7939
1996/6/11,0.7926
1996/6/12,0.7915
1996/6/13,0.7915
1996/6/14,0.7928
1996/6/17,0.7918
1996/6/18,0.7897
1996/6/19,0.7885
1996/6/20,0.7888
1996/6/21,0.7895
1996/6/24,0.7905
1996/6/25,0.7908
1996/6/26,0.7908
1996/6/27,0.7893
1996/6/28,0.7881
1996/7/1,0.787
1996/7/2,0.7828
1996/7/3,0.7823
1996/7/4,0.784
1996/7/5,0.7955
1996/7/8,0.7937
1996/7/9,0.7923
1996/7/10,0.7978
1996/7/11,0.7974
1996/7/12,0.7968
1996/7/15,0.7956
1996/7/16,0.7903
1996/7/17,0.7867
1996/7/18,0.7913
1996/7/19,0.791
1996/7/22,0.7911
1996/7/23,0.7911
1996/7/24,0.7915
1996/7/25,0.7885
1996/7/26,0.7865
1996/7/29,0.788
1996/7/30,0.7821
1996/7/31,0.7718
1996/8/1,0.7721
1996/8/2,0.7736
1996/8/5,0.7725
1996/8/6,0.7758
1996/8/7,0.7771
1996/8/8,0.7794
1996/8/9,0.7796
1996/8/12,0.778
1996/8/13,0.7792
1996/8/14,0.7796
1996/8/15,0.7827
1996/8/16,0.783
1996/8/19,0.79
1996/8/20,0.7869
1996/8/21,0.7897
1996/8/22,0.7907
1996/8/23,0.7915
1996/8/26,0.7908
1996/8/27,0.7872
1996/8/28,0.7917
1996/8/29,0.7912
1996/8/30,0.7896
1996/9/2,0.7898
1996/9/3,0.7915
1996/9/4,0.7923
1996/9/5,0.7933
1996/9/6,0.7967
1996/9/9,0.8009
1996/9/10,0.799
1996/9/11,0.7995
1996/9/12,0.7969
1996/9/13,0.7931
1996/9/16,0.789
1996/9/17,0.7898
1996/9/18,0.7889
1996/9/19,0.7913
1996/9/20,0.7918
1996/9/23,0.7921
1996/9/24,0.7875
1996/9/25,0.7908
1996/9/26,0.7932
1996/9/27,0.7914
1996/9/30,0.7917
1996/10/1,0.7921
1996/10/2,0.7946
1996/10/3,0.7904
1996/10/4,0.7888
1996/10/7,0.7873
1996/10/8,0.7898
1996/10/9,0.7899
1996/10/10,0.7901
1996/10/11,0.7909
1996/10/14,0.7913
1996/10/15,0.7898
1996/10/16,0.7914
1996/10/17,0.7923
1996/10/18,0.7952
1996/10/21,0.7967
1996/10/22,0.796
1996/10/23,0.7936
1996/10/24,0.7929
1996/10/25,0.7913
1996/10/28,0.7921
1996/10/29,0.7907
1996/10/30,0.7911
1996/10/31,0.7926
1996/11/1,0.7885
1996/11/4,0.7877
1996/11/5,0.7868
1996/11/6,0.7913
1996/11/7,0.7831
1996/11/8,0.7874
1996/11/11,0.7868
1996/11/12,0.7878
1996/11/13,0.788
1996/11/14,0.79
1996/11/15,0.7904
1996/11/18,0.7933
1996/11/19,0.7944
1996/11/20,0.8
1996/11/21,0.8107
1996/11/22,0.8144
1996/11/25,0.811
1996/11/26,0.8106
1996/11/27,0.8113
1996/11/28,0.8109
1996/11/29,0.8161
1996/12/2,0.8184
1996/12/3,0.7877
1996/12/4,0.7993
1996/12/5,0.797
1996/12/6,0.7973
1996/12/9,0.8027
1996/12/10,0.8016
1996/12/11,0.7899
1996/12/12,0.793
1996/12/13,0.7918
1996/12/16,0.7931
1996/12/17,0.7962
1996/12/18,0.7916
1996/12/19,0.7953
1996/12/20,0.7956
1996/12/23,0.7984
1996/12/24,0.7965
1996/12/25,0.7972
1996/12/26,0.7954
1996/12/27,0.7951
1996/12/30,0.7962
1996/12/31,0.7943
1997/1/1,0.7942
1997/1/2,0.7905
1997/1/3,0.7905
1997/1/6,0.7888
1997/1/7,0.7893
1997/1/8,0.7802
1997/1/9,0.7795
1997/1/10,0.7823
1997/1/13,0.779
1997/1/14,0.7812
1997/1/15,0.7771
1997/1/16,0.7789
1997/1/17,0.7809
1997/1/20,0.7787
1997/1/21,0.7778
1997/1/22,0.7763
1997/1/23,0.7724
1997/1/24,0.7727
1997/1/27,0.772
1997/1/28,0.7687
1997/1/29,0.77
1997/1/30,0.7649
1997/1/31,0.7624
1997/2/3,0.7675
1997/2/4,0.7643
1997/2/5,0.7623
1997/2/6,0.7649
1997/2/7,0.7613
1997/2/10,0.7577
1997/2/11,0.7576
1997/2/12,0.7603
1997/2/13,0.7676
1997/2/14,0.7653
1997/2/17,0.7672
1997/2/18,0.7659
1997/2/19,0.7672
1997/2/20,0.7721
1997/2/21,0.7776
1997/2/24,0.7792
1997/2/25,0.7776
1997/2/26,0.7751
1997/2/27,0.7766
1997/2/28,0.7785
1997/3/3,0.7862
1997/3/4,0.7887
1997/3/5,0.7858
1997/3/6,0.7875
1997/3/7,0.7865
1997/3/10,0.7881
1997/3/11,0.7929
1997/3/12,0.796
1997/3/13,0.7932
1997/3/14,0.7983
1997/3/17,0.7944
1997/3/18,0.7866
1997/3/19,0.7874
1997/3/20,0.7875
1997/3/21,0.7868
1997/3/24,0.7885
1997/3/25,0.7826
1997/3/26,0.7831
1997/3/27,0.7843
1997/3/28,0.7834
1997/3/31,0.784
1997/4/1,0.7878
1997/4/2,0.7848
1997/4/3,0.7791
1997/4/4,0.7758
1997/4/7,0.7758
1997/4/8,0.781
1997/4/9,0.7839
1997/4/10,0.7846
1997/4/11,0.787
1997/4/14,0.7801
1997/4/15,0.7748
1997/4/16,0.7716
1997/4/17,0.7744
1997/4/18,0.7733
1997/4/21,0.7773
1997/4/22,0.7773
1997/4/23,0.7768
1997/4/24,0.7756
1997/4/25,0.7777
1997/4/28,0.7798
1997/4/29,0.7818
1997/4/30,0.7801
1997/5/1,0.7839
1997/5/2,0.7832
1997/5/5,0.7804
1997/5/6,0.7777
1997/5/7,0.7758
1997/5/8,0.7801
1997/5/9,0.778
1997/5/12,0.7786
1997/5/13,0.7773
1997/5/14,0.7774
1997/5/15,0.7769
1997/5/16,0.7768
1997/5/19,0.7753
1997/5/20,0.7736
1997/5/21,0.7876
1997/5/22,0.777
1997/5/23,0.767
1997/5/26,0.7673
1997/5/27,0.7641
1997/5/28,0.7643
1997/5/29,0.7647
1997/5/30,0.7602
1997/6/2,0.7585
1997/6/3,0.7609
1997/6/4,0.7584
1997/6/5,0.7573
1997/6/6,0.762
1997/6/9,0.7618
1997/6/10,0.7617
1997/6/11,0.7576
1997/6/12,0.7528
1997/6/13,0.7507
1997/6/16,0.7489
1997/6/17,0.7507
1997/6/18,0.7505
1997/6/19,0.7496
1997/6/20,0.7513
1997/6/23,0.7523
1997/6/24,0.7503
1997/6/25,0.7511
1997/6/26,0.7508
1997/6/27,0.7449
1997/6/30,0.7559
1997/7/1,0.7516
1997/7/2,0.7527
1997/7/3,0.7538
1997/7/4,0.7487
1997/7/7,0.7429
1997/7/8,0.7475
1997/7/9,0.7448
1997/7/10,0.7418
1997/7/11,0.7403
1997/7/14,0.7378
1997/7/15,0.7348
1997/7/16,0.7355
1997/7/17,0.7374
1997/7/18,0.7422
1997/7/21,0.7414
1997/7/22,0.7394
1997/7/23,0.7365
1997/7/24,0.7371
1997/7/25,0.7377
1997/7/28,0.7355
1997/7/29,0.7479
1997/7/30,0.7436
1997/7/31,0.7461
1997/8/1,0.7392
1997/8/4,0.7404
1997/8/5,0.7397
1997/8/6,0.735
1997/8/7,0.7309
1997/8/8,0.7349
1997/8/11,0.7373
1997/8/12,0.7376
1997/8/13,0.7445
1997/8/14,0.7429
1997/8/15,0.7422
1997/8/18,0.7393
1997/8/19,0.7414
1997/8/20,0.742
1997/8/21,0.7495
1997/8/22,0.7479
1997/8/25,0.7467
1997/8/26,0.7478
1997/8/27,0.7385
1997/8/28,0.736
1997/8/29,0.7323
1997/9/1,0.7316
1997/9/2,0.7271
1997/9/3,0.7272
1997/9/4,0.7338
1997/9/5,0.731
1997/9/8,0.7302
1997/9/9,0.7284
1997/9/10,0.7279
1997/9/11,0.7209
1997/9/12,0.7222
1997/9/15,0.7209
1997/9/16,0.7165
1997/9/17,0.7169
1997/9/18,0.7168
1997/9/19,0.7177
1997/9/22,0.7202
1997/9/23,0.7194
1997/9/24,0.721
1997/9/25,0.726
1997/9/26,0.7221
1997/9/29,0.7203
1997/9/30,0.7246
1997/10/1,0.7273
1997/10/2,0.7293
1997/10/3,0.7294
1997/10/6,0.724
1997/10/7,0.7251
1997/10/8,0.7284
1997/10/9,0.7352
1997/10/10,0.7392
1997/10/13,0.7386
1997/10/14,0.7367
1997/10/15,0.7342
1997/10/16,0.7394
1997/10/17,0.7326
1997/10/20,0.7293
1997/10/21,0.7221
1997/10/22,0.7076
1997/10/23,0.7023
1997/10/24,0.6895
1997/10/27,0.6924
1997/10/28,0.7015
1997/10/29,0.7065
1997/10/30,0.7025
1997/10/31,0.7012
1997/11/3,0.7131
1997/11/4,0.7056
1997/11/5,0.7037
1997/11/6,0.6988
1997/11/7,0.6929
1997/11/10,0.6958
1997/11/11,0.6983
1997/11/12,0.6944
1997/11/13,0.6962
1997/11/14,0.6962
1997/11/17,0.6994
1997/11/18,0.6994
1997/11/19,0.6896
1997/11/20,0.6872
1997/11/21,0.6944
1997/11/24,0.6942
1997/11/25,0.6868
1997/11/26,0.6829
1997/11/27,0.6782
1997/11/28,0.6813
1997/12/1,0.6747
1997/12/2,0.6779
1997/12/3,0.6761
1997/12/4,0.6717
1997/12/5,0.6705
1997/12/8,0.6712
1997/12/9,0.6678
1997/12/10,0.6666
1997/12/11,0.6665
1997/12/12,0.6635
1997/12/15,0.6586
1997/12/16,0.6513
1997/12/17,0.6601
1997/12/18,0.6563
1997/12/19,0.6533
1997/12/22,0.6533
1997/12/23,0.6561
1997/12/24,0.6565
1997/12/25,0.6561
1997/12/26,0.6562
1997/12/29,0.6563
1997/12/30,0.6518
1997/12/31,0.6515
1998/1/1,0.6518
1998/1/2,0.6511
1998/1/5,0.6408
1998/1/6,0.6353
1998/1/7,0.6433
1998/1/8,0.6365
1998/1/9,0.6445
1998/1/12,0.6433
1998/1/13,0.6479
1998/1/14,0.648
1998/1/15,0.6505
1998/1/16,0.6648
1998/1/19,0.6675
1998/1/20,0.6667
1998/1/21,0.6621
1998/1/22,0.6587
1998/1/23,0.6709
1998/1/26,0.6698
1998/1/27,0.6756
1998/1/28,0.6798
1998/1/29,0.6744
1998/1/30,0.6833
1998/2/2,0.6861
1998/2/3,0.6813
1998/2/4,0.6804
1998/2/5,0.6769
1998/2/6,0.6713
1998/2/9,0.6723
1998/2/10,0.6818
1998/2/11,0.6778
1998/2/12,0.6733
1998/2/13,0.6734
1998/2/16,0.6634
1998/2/17,0.6686
1998/2/18,0.6697
1998/2/19,0.6756
1998/2/20,0.6699
1998/2/23,0.6679
1998/2/24,0.6655
1998/2/25,0.6666
1998/2/26,0.6709
1998/2/27,0.68
1998/3/2,0.6838
1998/3/3,0.6787
1998/3/4,0.6735
1998/3/5,0.6686
1998/3/6,0.6686
1998/3/9,0.6674
1998/3/10,0.6684
1998/3/11,0.6668
1998/3/12,0.6697
1998/3/13,0.6767
1998/3/16,0.6695
1998/3/17,0.6713
1998/3/18,0.6635
1998/3/19,0.6627
1998/3/20,0.6651
1998/3/23,0.6654
1998/3/24,0.6717
1998/3/25,0.6698
1998/3/26,0.6746
1998/3/27,0.6719
1998/3/30,0.6638
1998/3/31,0.6614
1998/4/1,0.6595
1998/4/2,0.6556
1998/4/3,0.656
1998/4/6,0.6593
1998/4/7,0.6572
1998/4/8,0.6595
1998/4/9,0.6538
1998/4/10,0.6533
1998/4/13,0.6558
1998/4/14,0.6469
1998/4/15,0.6493
1998/4/16,0.6497
1998/4/17,0.6503
1998/4/20,0.6458
1998/4/21,0.6503
1998/4/22,0.6521
1998/4/23,0.6528
1998/4/24,0.6514
1998/4/27,0.6474
1998/4/28,0.6449
1998/4/29,0.6493
1998/4/30,0.6518
1998/5/1,0.6488
1998/5/4,0.6454
1998/5/5,0.6415
1998/5/6,0.6383
1998/5/7,0.6383
1998/5/8,0.6356
1998/5/11,0.6383
1998/5/12,0.6314
1998/5/13,0.629
1998/5/14,0.6277
1998/5/15,0.6275
1998/5/18,0.6211
1998/5/19,0.6228
1998/5/20,0.6255
1998/5/21,0.6313
1998/5/22,0.6275
1998/5/25,0.6256
1998/5/26,0.6226
1998/5/27,0.6211
1998/5/28,0.6219
1998/5/29,0.623
1998/6/1,0.6173
1998/6/2,0.6146
1998/6/3,0.6124
1998/6/4,0.6114
1998/6/5,0.6008
1998/6/8,0.6015
1998/6/9,0.5957
1998/6/10,0.5868
1998/6/11,0.5873
1998/6/12,0.5897
1998/6/15,0.5885
1998/6/16,0.5945
1998/6/17,0.613
1998/6/18,0.606
1998/6/19,0.6144
1998/6/22,0.6107
1998/6/23,0.6078
1998/6/24,0.6066
1998/6/25,0.6073
1998/6/26,0.6061
1998/6/29,0.6082
1998/6/30,0.6203
1998/7/1,0.619
1998/7/2,0.613
1998/7/3,0.618
1998/7/6,0.6144
1998/7/7,0.6218
1998/7/8,0.6168
1998/7/9,0.612
1998/7/10,0.6149
1998/7/13,0.6183
1998/7/14,0.6235
1998/7/15,0.6245
1998/7/16,0.63
1998/7/17,0.6292
1998/7/20,0.6302
1998/7/21,0.6274
1998/7/22,0.6219
1998/7/23,0.618
1998/7/24,0.6152
1998/7/27,0.6092
1998/7/28,0.6136
1998/7/29,0.6104
1998/7/30,0.6119
1998/7/31,0.6056
1998/8/3,0.6033
1998/8/4,0.6052
1998/8/5,0.6083
1998/8/6,0.6063
1998/8/7,0.6003
1998/8/10,0.5982
1998/8/11,0.593
1998/8/12,0.5953
1998/8/13,0.5978
1998/8/14,0.5939
1998/8/17,0.5929
1998/8/18,0.5962
1998/8/19,0.5914
1998/8/20,0.591
1998/8/21,0.5823
1998/8/24,0.5795
1998/8/25,0.5766
1998/8/26,0.5652
1998/8/27,0.5548
1998/8/28,0.5665
1998/8/31,0.5723
1998/9/1,0.5813
1998/9/2,0.5833
1998/9/3,0.5836
1998/9/4,0.5869
1998/9/7,0.5903
1998/9/8,0.5892
1998/9/9,0.5884
1998/9/10,0.5994
1998/9/11,0.5983
1998/9/14,0.5943
1998/9/15,0.5949
1998/9/16,0.5902
1998/9/17,0.5923
1998/9/18,0.5871
1998/9/21,0.5838
1998/9/22,0.5843
1998/9/23,0.5767
1998/9/24,0.5838
1998/9/25,0.586
1998/9/28,0.5883
1998/9/29,0.5963
1998/9/30,0.5925
1998/10/1,0.5964
1998/10/2,0.596
1998/10/5,0.5941
1998/10/6,0.5905
1998/10/7,0.6185
1998/10/8,0.6184
1998/10/9,0.614
1998/10/12,0.6227
1998/10/13,0.6248
1998/10/14,0.6313
1998/10/15,0.6318
1998/10/16,0.6352
1998/10/19,0.6333
1998/10/20,0.6305
1998/10/21,0.6291
1998/10/22,0.6248
1998/10/23,0.6186
1998/10/26,0.6162
1998/10/27,0.6158
1998/10/28,0.6171
1998/10/29,0.6243
1998/10/30,0.625
1998/11/2,0.6263
1998/11/3,0.6258
1998/11/4,0.6298
1998/11/5,0.6315
1998/11/6,0.6356
1998/11/9,0.6356
1998/11/10,0.6248
1998/11/11,0.6301
1998/11/12,0.6354
1998/11/13,0.6367
1998/11/16,0.6392
1998/11/17,0.6368
1998/11/18,0.6376
1998/11/19,0.6448
1998/11/20,0.6426
1998/11/23,0.6413
1998/11/24,0.6421
1998/11/25,0.6398
1998/11/26,0.6377
1998/11/27,0.6334
1998/11/30,0.6269
1998/12/1,0.6325
1998/12/2,0.6278
1998/12/3,0.6245
1998/12/4,0.617
1998/12/7,0.6206
1998/12/8,0.6148
1998/12/9,0.6168
1998/12/10,0.6195
1998/12/11,0.6209
1998/12/14,0.6207
1998/12/15,0.623
1998/12/16,0.6215
1998/12/17,0.6226
1998/12/18,0.6197
1998/12/21,0.6176
1998/12/22,0.6151
1998/12/23,0.6097
1998/12/24,0.6101
1998/12/25,0.6095
1998/12/28,0.6072
1998/12/29,0.6107
1998/12/30,0.6125
1998/12/31,0.6123
1999/1/1,0.6103
1999/1/4,0.6182
1999/1/5,0.6224
1999/1/6,0.6283
1999/1/7,0.6348
1999/1/8,0.6339
1999/1/11,0.6414
1999/1/12,0.6403
1999/1/13,0.6309
